X_id,OTHER INJ,NO INJURIES,INJURIES UNK,BLINDNESS,VIS_DISTURB,PAIN
5d2de1752834ae4512ff1d40,      ,NO INJURIES,,   ,     ,       
5d2de1752834ae4512ff1da4,      ,NO INJURIES,,   ,     ,       
5d2de1762834ae4512ff2193,      ,NO INJURIES,,   ,     ,       
5d2de1742834ae4512ff1a47,      ,NO INJURIES,,   ,     ,       
5d2de1742834ae4512ff1a6d,      ,NO INJURIES,,   ,     ,       
5d2de1742834ae4512ff1bc1,      ,NO INJURIES,,   ,     ,       
5d2de1742834ae4512ff1c90,      ,NO INJURIES,,   ,     ,       
5d2de1752834ae4512ff1f23,      ,NO INJURIES,,   ,     ,       
5d2de1762834ae4512ff219b,      ,NO INJURIES,,   ,     AFTERIMAGES,       
5d2de1732834ae4512ff19bd,      ,,,   ,     ,       
5d2de1742834ae4512ff1ab5,      ,,,   ,     ,       
5d2de1742834ae4512ff1ae2,      ,NO INJURIES,,   ,     ,       
5d2de1742834ae4512ff1b26,      ,NO INJURIES,,   ,     ,       
5d2de1742834ae4512ff1b5b,      ,NO INJURIES,,   ,     ,       
5d2de1752834ae4512ff1d8e,      ,NO INJURIES,,   ,     ,       
5d2de1752834ae4512ff1f20,      ,NO INJURIES,,   ,     ,       
5d2de1752834ae4512ff20a1,      ,NO INJURIES,,   ,     ,       
5d2de1762834ae4512ff2109,      ,NO INJURIES,,   ,     ,       
5d2de1752834ae4512ff1fdd,      ,NO INJURIES,,   ,     ,       
5d2de1762834ae4512ff2170,      ,NO INJURIES,,   ,     ,       
5d2de1742834ae4512ff1b21,      ,NO INJURIES,,   ,     ,       
5d2de1742834ae4512ff1c93,      ,NO INJURIES,,   ,     ,       
5d2de1742834ae4512ff1b28,      ,NO INJURIES,,   ,     ,       
5d2de1752834ae4512ff2006,      ,NO INJURIES,,   ,     ,       
5d2de1732834ae4512ff19f7,      ,,,   ,     ,       
5d2de1742834ae4512ff1a14,      ,,,   ,     ,       
5d2de1742834ae4512ff1ab2,      ,,,   ,     ,       
5d2de1742834ae4512ff1c94,      ,NO INJURIES,,   ,     ,       
5d2de1762834ae4512ff20f8,      ,,,   ,     ,       
5d2de1762834ae4512ff2195,      ,,,   ,     ,       
5d2de1762834ae4512ff21a7,      ,NO INJURIES,,   ,     ,       
5d2de1742834ae4512ff1a0e,      ,NO INJURIES,,   ,     ,       
5d2de1742834ae4512ff1ab3,      ,,,   ,     ,       
5d2de1752834ae4512ff1d13,      ,NO INJURIES,,   ,     ,       
5d2de1752834ae4512ff1e80,      ,NO INJURIES,,   ,     ,       
5d2de1742834ae4512ff1a1c,      ,NO INJURIES,,   ,     ,       
5d2de1742834ae4512ff1a6c,      ,NO INJURIES,,   ,     ,       
5d2de1742834ae4512ff1b56,      ,NO INJURIES,,   ,     ,       
5d2de1742834ae4512ff1bc2,      ,NO INJURIES,,   ,     ,       
5d2de1742834ae4512ff1c1e,      ,,,   ,     ,       
5d2de1762834ae4512ff2123,      ,NO INJURIES,,   ,     ,       
5d2de1752834ae4512ff201c,      ,NO INJURIES,,   ,     ,       
5d2de1752834ae4512ff201b,      ,NO INJURIES,,   ,     ,       
5d2de1742834ae4512ff1ae1,      ,NO INJURIES,,   ,     ,       
5d2de1742834ae4512ff1ae3,      ,NO INJURIES,,   ,     ,       
5d2de1742834ae4512ff1a7b,      ,NO INJURIES,,   ,     ,       
5d2de1742834ae4512ff1ad3,      ,NO INJURIES,,   ,     ,       
5d2de1742834ae4512ff1bef,      ,NO INJURIES,,   ,     ,       
5d2de1752834ae4512ff1e6d,      ,,,   ,     ,       
5d2de1762834ae4512ff213f,      ,NO INJURIES,,   ,     ,       
5d2de1732834ae4512ff196d,      ,NO INJURIES,,   ,     ,       
5d2de1732834ae4512ff19a8,      ,NO INJURIES,,   ,     ,       
5d2de1752834ae4512ff1d8c,      ,NO INJURIES,,   ,     ,       
5d2de1752834ae4512ff2029,      ,NO INJURIES,,   ,     ,       
5d2de1752834ae4512ff1fad,      ,,,   ,    VISION AFFECTED ,       
5d2de1752834ae4512ff205e,      ,NO INJURIES,,   ,     ,       
5d2de1762834ae4512ff212d,      ,NO INJURIES,,   ,     ,       
5d2de1752834ae4512ff2058,   HIT IN THE EYE   ,,,   ,     ,       
5d2de1762834ae4512ff2212,      ,NO INJURIES,,   ,     ,       
5d2de1762834ae4512ff228c,  REPORTED INJURIES    ,,,   ,     ,       
5d2de1762834ae4512ff2439,      ,NO INJURIES,,   ,     ,       
5d2de1772834ae4512ff24ab,      ,NO INJURIES,,   ,     ,       
5d2de1772834ae4512ff2571,      ,NO INJURIES,,   ,     ,       
5d2de1782834ae4512ff276a,      ,NO INJURIES,,   ,     ,       
5d2de1772834ae4512ff25e1,      ,NO INJURIES,,   ,     ,       
5d2de1772834ae4512ff26aa,      ,NO INJURIES,,   ,     ,       
5d2de1772834ae4512ff26f0,      ,NO INJURIES,,   ,     ,       
5d2de1782834ae4512ff27dc,      ,NO INJURIES,,   ,     ,       
5d2de1782834ae4512ff28c2,      ,NO INJURIES,,   ,     ,       
5d2de1762834ae4512ff22d4,      ,NO INJURIES,,   ,     ,       
5d2de1772834ae4512ff25a0,      ,NO INJURIES,,   ,     ,       
5d2de1772834ae4512ff25a1,      ,NO INJURIES,,   ,     ,       
5d2de1782834ae4512ff28b9,      ,NO INJURIES,,   ,     ,       
5d2de1762834ae4512ff23c4,      ,NO INJURIES,,   ,     ,       
5d2de1772834ae4512ff24ac,      ,NO INJURIES,,   ,     ,       
5d2de1772834ae4512ff252c,      ,NO INJURIES,,   ,     ,       
5d2de1762834ae4512ff2250,      ,NO INJURIES,,   ,     ,       
5d2de1762834ae4512ff23a3,      ,NO INJURIES,,   ,     ,       
5d2de1772834ae4512ff258f,      ,NO INJURIES,,   ,     ,       
5d2de1782834ae4512ff28fc,      ,NO INJURIES,,   ,     ,       
5d2de1762834ae4512ff21be,      ,NO INJURIES,,   ,     ,       
5d2de1762834ae4512ff225b,      ,NO INJURIES,,   ,     ,       
5d2de1762834ae4512ff22af,      ,NO INJURIES,,   ,     ,       
5d2de1762834ae4512ff234f,      ,NO INJURIES,,   ,     ,       
5d2de1772834ae4512ff257b,      ,NO INJURIES,,   ,     ,       
5d2de1772834ae4512ff266e,      ,NO INJURIES,,   ,     ,       
5d2de1782834ae4512ff287a,      ,NO INJURIES,,   ,     ,       
5d2de1772834ae4512ff26f3,      ,NO INJURIES,,   ,     ,       
5d2de1772834ae4512ff2622,      ,NO INJURIES,,   ,     ,       
5d2de1762834ae4512ff21bf,      ,NO INJURIES,,   ,     ,       
5d2de1762834ae4512ff22be,      ,NO INJURIES,,   ,     ,       
5d2de1782834ae4512ff288a,      ,NO INJURIES,,   ,     ,       
5d2de1782834ae4512ff28c0,      ,NO INJURIES,,   ,     ,       
5d2de1762834ae4512ff221d,      ,NO INJURIES,,   ,     ,       
5d2de1762834ae4512ff22b0,      ,NO INJURIES,,   ,     ,       
5d2de1762834ae4512ff2332,      ,NO INJURIES,,   ,     ,       
5d2de1772834ae4512ff250d,      ,NO INJURIES,,   ,     ,       
5d2de1762834ae4512ff23da,      ,NO INJURIES,,   ,     ,       
5d2de1762834ae4512ff23fb,      ,NO INJURIES,,   ,     ,       
5d2de1762834ae4512ff245a,      ,NO INJURIES,,   ,     ,       
5d2de1772834ae4512ff2521,      ,NO INJURIES,,   ,     ,       
5d2de1772834ae4512ff2671,      ,,,   ,     ,       
5d2de1782834ae4512ff28bf,      ,NO INJURIES,,   ,     ,       
5d2de1772834ae4512ff26bc,      ,NO INJURIES,,   ,     ,       
5d2de1762834ae4512ff2290,      ,NO INJURIES,,   ,     ,       
5d2de1762834ae4512ff23db,      ,,,   BLIND,     ,       
5d2de1762834ae4512ff23a7,      ,NO INJURIES,,   ,     ,       
5d2de1782834ae4512ff282e,      ,NO INJURIES,,   ,     ,       
5d2de1782834ae4512ff28fb,      ,NO INJURIES,,   ,     ,       
5d2de1762834ae4512ff225d,      ,NO INJURIES,,   ,     ,       
5d2de1772834ae4512ff25ac,      ,NO INJURIES,,   ,     ,       
5d2de1772834ae4512ff2644,      ,NO INJURIES,,   ,     ,       
5d2de1782834ae4512ff279a,      ,NO INJURIES,,   ,     ,       
5d2de1782834ae4512ff27b9,      ,NO INJURIES,,   ,     ,       
5d2de1772834ae4512ff25d6,      ,NO INJURIES,,   ,     ,       
5d2de1782834ae4512ff292f,      ,NO INJURIES,,   ,     ,       
5d2de1782834ae4512ff293e,      ,NO INJURIES,,   ,     ,       
5d2de1782834ae4512ff290a,      ,NO INJURIES,,   ,     ,       
5d2de1792834ae4512ff2990,      ,NO INJURIES,,   ,     ,       
5d2de1792834ae4512ff29e0,      ,,,   ,     ,       
5d2de1782834ae4512ff2978,      ,,,   ,     ,       
5d2de1782834ae4512ff2942,      ,NO INJURIES,,   ,     ,       
5d2de1792834ae4512ff29cd,      ,NO INJURIES,,   ,     ,       
5d2de1782834ae4512ff297a,      ,,,   ,     ,       
5d2de1782834ae4512ff2941,      ,NO INJURIES,,   ,     ,       
5d2de1792834ae4512ff29ec,      ,NO INJURIES,,   ,     ,       
5d2de1792834ae4512ff2a0a,      ,,,   ,     ,       
5d2de1792834ae4512ff2a22,      ,,,   ,     ,       
5d2de1792834ae4512ff2a2c,      ,NO INJURIES,,   ,     ,       
5d2de1792834ae4512ff2a27,      ,NO INJURIES,,   ,     ,       
5d2de1792834ae4512ff2a09,      ,,,   ,     ,       
5d2de1792834ae4512ff2a75,      ,NO INJURIES,,   ,     ,       
5d2de1792834ae4512ff2bdb,      ,NO INJURIES,,   ,     ,       
5d2de1792834ae4512ff2ad7,      ,NO INJURIES,,   ,     ,       
5d2de1792834ae4512ff2af8,      ,,,   ,     ,       
5d2de1792834ae4512ff2b82,      ,NO INJURIES,,   ,     ,       
5d2de1792834ae4512ff2b88,      ,,,   ,     ,       
5d2de1792834ae4512ff2b8f,      ,,,   ,     ,       
5d2de1792834ae4512ff2a4d,      ,,,   ,     ,       
5d2de1792834ae4512ff2af6,      ,,,   ,     ,       
5d2de1792834ae4512ff2ab0,      ,,,   ,     ,       
5d2de1792834ae4512ff2b6b,      ,,,   BLIND,     ,       
5d2de1792834ae4512ff2bd2,      ,NO INJURIES,,   ,     ,       
5d2de1792834ae4512ff2bb0,      ,NO INJURIES,,   ,     ,       
5d2de1792834ae4512ff2a5b,      ,NO INJURIES,,   ,     ,       
5d2de1792834ae4512ff2acb,      ,,, BLIND SPOT  BLIND,     ,       
5d2de1792834ae4512ff2c05,      ,NO INJURIES,,   ,     ,       
5d2de1792834ae4512ff2c5e,      ,NO INJURIES,,   ,     ,       
5d2de1792834ae4512ff2c4f,      ,NO INJURIES,,   ,     ,       
5d2de17b2834ae4512ff2fb4,      ,NO INJURIES,,   ,     ,       
5d2de17b2834ae4512ff2ed6,      ,NO INJURIES,,   ,     ,       
5d2de17b2834ae4512ff2ee6,      ,NO INJURIES,,   ,     ,       
5d2de17a2834ae4512ff2c95,      ,NO INJURIES,,   ,     ,       
5d2de17a2834ae4512ff2db0,      ,NO INJURIES,,   ,     ,       
5d2de17a2834ae4512ff2d53,      ,,,   ,     ,       
5d2de17b2834ae4512ff2f42,      ,NO INJURIES,,   ,     ,       
5d2de17b2834ae4512ff2fb9,      ,,,   ,     ,       
5d2de17a2834ae4512ff2ce9,      ,NO INJURIES,,   ,     ,       
5d2de17a2834ae4512ff2de6,      ,NO INJURIES,,   ,     ,       
5d2de17a2834ae4512ff2ec0,      ,NO INJURIES,,   ,     ,       
5d2de17b2834ae4512ff2ed5,      ,NO INJURIES,,   ,     ,       
5d2de17b2834ae4512ff2ee2,      ,NO INJURIES,,   ,     ,       
5d2de17b2834ae4512ff2ee7,      ,NO INJURIES,,   ,     ,       
5d2de17a2834ae4512ff2ec4,      ,NO INJURIES,,   ,     ,       
5d2de17b2834ae4512ff2ee5,      ,NO INJURIES,,   ,     ,       
5d2de17a2834ae4512ff2de5,      ,NO INJURIES,,   ,     ,       
5d2de17b2834ae4512ff2fb6,      ,,,   ,     ,       
5d2de17a2834ae4512ff2ec5,      ,NO INJURIES,,   ,     ,       
5d2de17b2834ae4512ff2ee1,      ,NO INJURIES,,   ,     ,       
5d2de17a2834ae4512ff2ceb,      ,NO INJURIES,,   ,     ,       
5d2de17b2834ae4512ff3071,      ,NO INJURIES,,   ,     ,       
5d2de17b2834ae4512ff301d,      ,NO INJURIES,,   ,     ,       
5d2de17b2834ae4512ff306f,      ,NO INJURIES,,   ,     ,       
5d2de17b2834ae4512ff306d,      ,NO INJURIES,,   ,     ,       
5d2de17b2834ae4512ff3064,      ,NO INJURIES,,   ,     ,       
5d2de17b2834ae4512ff3065,      ,NO INJURIES,,   ,     ,       
5d2de17b2834ae4512ff309f,      ,NO INJURIES,,   ,     ,       
5d2de17c2834ae4512ff3220,      ,,,   ,     ,       
5d2de17c2834ae4512ff33ec,      ,NO INJURIES,,   ,     ,       
5d2de17c2834ae4512ff33ed,      ,NO INJURIES,,   ,     ,       
5d2de17c2834ae4512ff3451,      ,NO INJURIES,,   ,     ,       
5d2de17c2834ae4512ff31e9,      ,,,   ,     ,       
5d2de17b2834ae4512ff3098,      ,NO INJURIES,,   ,     ,       
5d2de17c2834ae4512ff324e,      ,NO INJURIES,,   ,     ,       
5d2de17c2834ae4512ff32f9,      ,NO INJURIES,,   ,     ,       
5d2de17d2834ae4512ff3489,      ,NO INJURIES,,   ,     ,       
5d2de17d2834ae4512ff34fc,      ,NO INJURIES,,   ,     ,       
5d2de17b2834ae4512ff30a3,      ,NO INJURIES,,   ,     ,       
5d2de17c2834ae4512ff31a0,      ,NO INJURIES,,   ,     ,       
5d2de17d2834ae4512ff3509,      ,NO INJURIES,,   ,     ,       
5d2de17d2834ae4512ff3506,      ,NO INJURIES,,   ,     ,       
5d2de17d2834ae4512ff3541,      ,NO INJURIES,,   ,     ,       
5d2de17b2834ae4512ff30a4,      ,NO INJURIES,,   ,     ,       
5d2de17c2834ae4512ff33eb,      ,NO INJURIES,,   ,     ,       
5d2de17b2834ae4512ff3099,      ,NO INJURIES,,   ,     ,       
5d2de17c2834ae4512ff3424,      ,NO INJURIES,,   ,     ,       
5d2de17b2834ae4512ff30d4,      ,NO INJURIES,,   ,     ,       
5d2de17c2834ae4512ff32f8,      ,NO INJURIES,,   ,     ,       
5d2de17c2834ae4512ff3164,      ,,,   ,     ,       
5d2de17c2834ae4512ff31ea,      ,,,   ,     ,       
5d2de17c2834ae4512ff33b0,      ,NO INJURIES,,   ,     ,       
5d2de17c2834ae4512ff3423,      ,NO INJURIES,,   ,     ,       
5d2de17c2834ae4512ff31a6,      ,NO INJURIES,,   ,     ,       
5d2de17c2834ae4512ff326b,      ,NO INJURIES,,   ,     ,       
5d2de17c2834ae4512ff3426,      ,NO INJURIES,,   ,     ,       
5d2de17b2834ae4512ff312d,      ,NO INJURIES,,   ,     ,       
5d2de17c2834ae4512ff3421,      ,NO INJURIES,,   ,     ,       
5d2de17c2834ae4512ff342e,      ,NO INJURIES,,   ,     ,       
5d2de17c2834ae4512ff33a7,      ,,,   ,     ,       
5d2de17c2834ae4512ff345d,      ,NO INJURIES,,   ,     ,       
5d2de17d2834ae4512ff37f0,      ,NO INJURIES,,   ,     ,       
5d2de17d2834ae4512ff3825,      ,NO INJURIES,,   ,     ,       
5d2de17e2834ae4512ff386b,      ,NO INJURIES,,   ,     ,       
5d2de17d2834ae4512ff3774,      ,NO INJURIES,,   ,     ,       
5d2de17e2834ae4512ff3a4f,      ,NO INJURIES,,   ,     ,       
5d2de17e2834ae4512ff3b12,      ,NO INJURIES,,   ,     ,       
5d2de17e2834ae4512ff3b23,      ,NO INJURIES,,   ,     ,       
5d2de17e2834ae4512ff3a73,      ,NO INJURIES,,   ,     ,       
5d2de17e2834ae4512ff3b11,      ,NO INJURIES,,   ,     ,       
5d2de17d2834ae4512ff3760,      ,NO INJURIES,,   ,     ,       
5d2de17d2834ae4512ff3662,      ,NO INJURIES,,   ,     ,       
5d2de17d2834ae4512ff3737,      ,NO INJURIES,,   ,     ,       
5d2de17d2834ae4512ff37ef,      ,NO INJURIES,,   ,     ,       
5d2de17e2834ae4512ff3913,      ,NO INJURIES,,   ,     ,       
5d2de17e2834ae4512ff3acd,      ,NO INJURIES,,   ,     ,       
5d2de17f2834ae4512ff3b5e,      ,NO INJURIES,,   ,     ,       
5d2de17d2834ae4512ff37ab,      ,NO INJURIES,,   ,     ,       
5d2de17d2834ae4512ff3836,      ,NO INJURIES,,   ,     ,       
5d2de17e2834ae4512ff3945,      ,NO INJURIES,,   ,     ,       
5d2de17e2834ae4512ff394c,      ,NO INJURIES,,   ,     ,       
5d2de17d2834ae4512ff3603,      ,NO INJURIES,,   ,     ,       
5d2de17d2834ae4512ff370e,      ,NO INJURIES,,   ,     ,       
5d2de17e2834ae4512ff39c9,      ,NO INJURIES,,   ,     ,       
5d2de17e2834ae4512ff3b0f,      ,NO INJURIES,,   ,     ,       
5d2de17e2834ae4512ff3b06,      ,NO INJURIES,,   ,     ,       
5d2de17e2834ae4512ff38e2,      ,NO INJURIES,,   ,     ,       
5d2de17d2834ae4512ff3604,      ,NO INJURIES,,   ,     ,       
5d2de17d2834ae4512ff362a,      ,NO INJURIES,,   ,     ,       
5d2de17e2834ae4512ff3988,      ,NO INJURIES,,   ,     ,       
5d2de17e2834ae4512ff3a0a,      ,NO INJURIES,,   ,     ,       
5d2de17e2834ae4512ff3af8,      ,NO INJURIES,,   ,     ,       
5d2de17e2834ae4512ff389b,      ,,,  TEMPORARY BLINDNESS BLIND,     ,       
5d2de17e2834ae4512ff3926,      ,NO INJURIES,,   ,     ,       
5d2de17e2834ae4512ff3a96,      ,NO INJURIES,,   ,     ,       
5d2de17d2834ae4512ff3758,      ,NO INJURIES,,   ,     ,       
5d2de17e2834ae4512ff39ad,      ,NO INJURIES,,   ,     ,       
5d2de17d2834ae4512ff35d2,      ,NO INJURIES,,   ,     ,       
5d2de17e2834ae4512ff38e4,      ,NO INJURIES,,   ,     ,       
5d2de17e2834ae4512ff3a75,      ,NO INJURIES,,   ,     ,       
5d2de17e2834ae4512ff3a95,      ,NO INJURIES,,   ,     ,       
5d2de17e2834ae4512ff3aa0,      ,NO INJURIES,,   ,     ,       
5d2de17e2834ae4512ff39d9,      ,NO INJURIES,,   ,     ,       
5d2de17d2834ae4512ff36ef,      ,NO INJURIES,,   ,     ,       
5d2de17d2834ae4512ff3742,      ,NO INJURIES,,   ,     ,       
5d2de17d2834ae4512ff37df,      ,NO INJURIES,,   ,     ,       
5d2de17d2834ae4512ff3600,      ,NO INJURIES,,   ,     ,       
5d2de17d2834ae4512ff371b,      ,NO INJURIES,,   ,     ,       
5d2de17d2834ae4512ff3761,      ,NO INJURIES,,   ,     ,       
5d2de17e2834ae4512ff386e,      ,NO INJURIES,,   ,     ,       
5d2de17e2834ae4512ff3a74,      ,NO INJURIES,,   ,     ,       
5d2de17e2834ae4512ff38e5,      ,NO INJURIES,,   ,     ,       
5d2de17e2834ae4512ff3989,      ,NO INJURIES,,   ,     ,       
5d2de17e2834ae4512ff38e7,      ,NO INJURIES,,   ,     ,       
5d2de17e2834ae4512ff3910,      ,NO INJURIES,,   ,     ,       
5d2de17e2834ae4512ff394b,      ,NO INJURIES,,   ,     ,       
5d2de17e2834ae4512ff3ad3,      ,NO INJURIES,,   ,     ,       
5d2de17e2834ae4512ff3a09,      ,NO INJURIES,,   ,     ,       
5d2de17e2834ae4512ff3a10,      ,NO INJURIES,,   ,     ,       
5d2de17f2834ae4512ff3b86,      ,NO INJURIES,,   ,     ,       
5d2de17f2834ae4512ff3c0c,      ,NO INJURIES,,   ,     ,       
5d2de17f2834ae4512ff3c19,      ,NO INJURIES,,   ,     ,       
5d2de17f2834ae4512ff3bfb,      ,NO INJURIES,,   ,     ,       
5d2de1802834ae4512ff3c7b,      ,NO INJURIES,,   ,     ,       
5d2de17f2834ae4512ff3c02,      ,NO INJURIES,,   ,     ,       
5d2de17f2834ae4512ff3c16,      ,NO INJURIES,,   ,     ,       
5d2de17f2834ae4512ff3bbd,      ,NO INJURIES,,   ,     ,       
5d2de17f2834ae4512ff3bca,      ,NO INJURIES,,   ,     ,       
5d2de17f2834ae4512ff3b99,      ,NO INJURIES,,   ,     ,       
5d2de17f2834ae4512ff3bcf,      ,NO INJURIES,,   ,     ,       
5d2de17f2834ae4512ff3bdf,      ,NO INJURIES,,   ,     ,       
5d2de17f2834ae4512ff3bc9,      ,NO INJURIES,,   ,     ,       
5d2de1802834ae4512ff3cf9,      ,NO INJURIES,,   ,     ,       
5d2de1802834ae4512ff3e00,      ,NO INJURIES,,   ,     ,       
5d2de1812834ae4512ff3f96,      ,NO INJURIES,,   ,     ,       
5d2de1802834ae4512ff3ce2,      ,NO INJURIES,,   ,     ,       
5d2de1802834ae4512ff3d4d,      ,NO INJURIES,,   ,     ,       
5d2de1802834ae4512ff3eca,      ,NO INJURIES,,   ,     ,       
5d2de1802834ae4512ff3d23,      ,NO INJURIES,,   ,     ,       
5d2de1802834ae4512ff3ddb,      ,NO INJURIES,,   ,     ,       
5d2de1802834ae4512ff3dd2,      ,NO INJURIES,,   ,     ,       
5d2de1802834ae4512ff3dde,      ,NO INJURIES,,   ,     ,       
5d2de1802834ae4512ff3e75,      ,NO INJURIES,,   ,     ,       
5d2de1802834ae4512ff3edf,      ,NO INJURIES,,   ,     ,       
5d2de1812834ae4512ff3f87,      ,NO INJURIES,,   ,     ,       
5d2de1812834ae4512ff3fd3,      ,NO INJURIES,,   ,     ,       
5d2de1802834ae4512ff3e8f,      ,NO INJURIES,,   ,     ,       
5d2de1812834ae4512ff3fd4,      ,NO INJURIES,,   ,     ,       
5d2de1802834ae4512ff3e8e,      ,NO INJURIES,,   ,     ,       
5d2de1802834ae4512ff3d0f,      ,NO INJURIES,,   ,     ,       
5d2de1802834ae4512ff3e78,      ,NO INJURIES,,   ,     ,       
5d2de1812834ae4512ff3f6a,      ,NO INJURIES,,   ,     ,       
5d2de1812834ae4512ff3f6e,      ,NO INJURIES,,   ,     ,       
5d2de1812834ae4512ff3f86,      ,NO INJURIES,,   ,     ,       
5d2de1802834ae4512ff3ce1,      ,NO INJURIES,,   ,     ,       
5d2de1802834ae4512ff3dce,      ,NO INJURIES,,   ,     ,       
5d2de1812834ae4512ff3ff3,      ,NO INJURIES,,   ,     ,       
5d2de1802834ae4512ff3e01,      ,NO INJURIES,,   ,     ,       
5d2de1802834ae4512ff3ddd,      ,NO INJURIES,,   ,     ,       
5d2de1802834ae4512ff3eae,      ,NO INJURIES,,   ,     ,       
5d2de1802834ae4512ff3ef3,      ,NO INJURIES,,   ,     ,       
5d2de1812834ae4512ff3f95,      ,NO INJURIES,,   ,     ,       
5d2de1852834ae4512ff402d,      ,,,   ,     ,       
5d2de1852834ae4512ff403b,      ,NO INJURIES,,   ,     ,       
5d2de1852834ae4512ff406f,      ,NO INJURIES,,   ,     ,       
5d2de1852834ae4512ff4092,      ,,,   ,     ,       
5d2de1852834ae4512ff4071,      ,NO INJURIES,,   ,     ,       
5d2de1852834ae4512ff4070,      ,NO INJURIES,,   ,     ,       
5d2de1852834ae4512ff406e,      ,NO INJURIES,,   ,     ,       
5d2de1852834ae4512ff40af,      ,NO INJURIES,,   ,     ,       
5d2de1862834ae4512ff41fb,      ,NO INJURIES,,   ,     ,       
5d2de1852834ae4512ff411a,      ,NO INJURIES,,   ,     ,       
5d2de1852834ae4512ff414a,      ,,,   ,     ,       
5d2de1862834ae4512ff41cf,      ,,,   ,     ,       
5d2de1852834ae4512ff4146,      ,NO INJURIES,,   ,     ,       
5d2de1862834ae4512ff4201,      ,,,   ,     ,       
5d2de1862834ae4512ff41c2,      ,NO INJURIES,,   ,     ,       
5d2de1862834ae4512ff41c3,      ,NO INJURIES,,   ,     ,       
5d2de1862834ae4512ff41cb,      ,,,   ,     ,       
5d2de1852834ae4512ff4148,      ,,,   ,     ,       
5d2de1862834ae4512ff419d,      ,,,   ,     ,       
5d2de1852834ae4512ff40d5,      ,,,   ,     ,       
5d2de1862834ae4512ff41ff,      ,,,   ,     ,       
5d2de1862834ae4512ff431e,      ,NO INJURIES,,   ,     ,       
5d2de1862834ae4512ff433b,      ,NO INJURIES,,   ,     ,       
5d2de1872834ae4512ff4536,      ,NO INJURIES,,   ,     ,       
5d2de1862834ae4512ff43f4,      ,NO INJURIES,,   ,     ,       
5d2de1872834ae4512ff4494,      ,NO INJURIES,,   ,     ,       
5d2de1862834ae4512ff4382,      ,NO INJURIES,,   ,     ,       
5d2de1862834ae4512ff43ca,      ,NO INJURIES,,   ,     ,       
5d2de1862834ae4512ff43cc,      ,NO INJURIES,,   ,     ,       
5d2de1872834ae4512ff4538,      ,NO INJURIES,,   ,     ,       
